logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
0.24804159405,-0.07552883876,1.43514812674501,0.157362843813847,0.25703661324914,-5.80048699385324,ZNF783
0.21494172365,0.01852497092,1.43492932292626,0.157424913465791,0.257118690321962,-5.8007909470843,KIAA1462
-0.244230695225,0.15050553452,-1.43471693010063,0.157485182734954,0.257197814764675,-5.80108595359036,LOC100128292
-0.269457127875,-0.0172925185,-1.43440051708843,0.15757500249063,0.257325184247462,-5.80152536603048,LOC100652762
-0.35478591935,-0.05554218348,-1.4343014280969,0.157603138971606,0.257351811343771,-5.8016629555872,LOC100130458
0.274020814675,0.07701398854,1.43410930670008,0.157657703322535,0.2574215855481,-5.80192969990548,DLG1
-0.2627331015,0.0216880785,-1.43402850720036,0.157680655570407,0.257439737293965,-5.80204187334584,BZW1
-0.473017609775001,0.20898424818,-1.43387384091438,0.157724598000442,0.257480797555254,-5.80225657934172,ACSM4
-0.558275394725,-0.11350584318,-1.43385666306467,0.157729479009919,0.257480797555254,-5.80228042412266,APOA2
0.23491060675,-0.0595910542,1.43377897392009,0.157751555505776,0.257497511283328,-5.80238826207682,DMAP1
0.436790311875,0.166109345,1.43337268525743,0.157867047578875,0.257666693099398,-5.80295213139244,ZNF333
-0.235950184925,0.09922731506,-1.43312086429902,0.157938663586598,0.257750153417895,-5.80330154818015,CSGALNACT2
0.260186395575,-0.13547037204,1.4331095532048,0.157941880972192,0.257750153417895,-5.80331724167891,LOC100132344
0.366359918225,0.19438631608,1.43302907079455,0.157964775277178,0.257762366833212,-5.80342890314221,GALK1
-0.337139957625,0.0349563484,-1.43299077376519,0.15797567029146,0.257762366833212,-5.80348203449129,DCT
0.366193319575,-0.14570419894,1.43295827876353,0.157984915162761,0.257762366833212,-5.80352711537637,FOXQ1
-0.163257360075,-0.00525188476,-1.43251744828723,0.158110373712439,0.257947712367282,-5.80413859414339,GPS1
0.3442084373,-0.04107783516,1.43242333731602,0.158137167370339,0.257970844634534,-5.80426911361447,EGR4
0.105994058575,0.00714546156,1.43238433656884,0.158148272030228,0.257970844634534,-5.80432320017712,DPP8
0.15501150945,0.01475198706,1.43230870836779,0.158169807336361,0.257971984684673,-5.80442807813201,B3GAT3
-0.193017578525,0.16675769638,-1.43229858446291,0.15817269031535,0.257971984684673,-5.80444211714306,C12orf62
-0.20786116245,0.04090282404,-1.43224608685646,0.158187640687847,0.257977025059382,-5.8045149151037,HRAS
0.243736908525,0.10881503082,1.43208629094683,0.158233154465349,0.258031904635301,-5.80473648752634,UNC13B
-0.4586072521,0.22227283252,-1.43200871459329,0.158255253786716,0.258048596729285,-5.80484404639867,OR5B17
0.185399623925,-0.02735483086,1.43189581836712,0.158287419045771,0.258081698454659,-5.80500056634314,FAM70B
0.353350675675,-0.19550401746,1.43182000956622,0.158309020588399,0.258097572765617,-5.80510566169641,EXD1
-0.209979851675,-0.01751019394,-1.43104015467665,0.15853137189346,0.258440710591812,-5.80618649339553,MSH5
0.158840314175,-0.00187243496,1.43067840539733,0.158634596039659,0.258589608292465,-5.80668767174492,TMEM180
-0.2274535034,0.03282515628,-1.43041902457526,0.158708641875208,0.258690923796891,-5.80704695385778,ACVR1B
0.310623036875,-0.0415751075,1.42964752554893,0.158929042092132,0.25903076004706,-5.80811524309041,NRTN
0.59557092605,0.11389475304,1.4294604795006,0.15898251291845,0.259098495617152,-5.80837416441012,VWF
0.1510211344,-0.05655001518,1.4292894023098,0.159031431002631,0.259158801855651,-5.80861095325255,LOC729770
-0.212442157575,-0.07476377406,-1.4290762764801,0.159092388946641,0.259238717834094,-5.80890590529006,MKL1
-0.1841012356,-0.07394286148,-1.42852344520296,0.159250593811139,0.259477072402988,-5.80967079816523,SENP2
-0.353127747775,0.17927916678,-1.42846732812676,0.159266659799702,0.259483812745347,-5.80974842604312,SP9
0.1902055119,0.09554300252,1.42839983293958,0.159285984947022,0.259487536917815,-5.80984178976588,BCL2L13
0.328069509225,-0.12214245762,1.42835814316806,0.159297922428834,0.259487536917815,-5.80989945573117,LOC100130451
-0.174936796525,-0.02008077592,-1.42833435687917,0.159304733725657,0.259487536917815,-5.80993235661488,COPS4
0.48042160465,-0.04218082428,1.42774962735539,0.159472244658441,0.259740940906808,-5.81074098799947,APOBEC3H
0.2671590223,0.06030452724,1.42764176021801,0.159503160979722,0.259771844686351,-5.8108901257574,ITLN2
-0.1858769906,0.03518274262,-1.42757311195774,0.159522839019855,0.259774876769031,-5.81098503384814,ICAM1
-0.120422421575,-0.00419363936,-1.42755194168485,0.159528907865057,0.259774876769031,-5.81101430147844,FLAD1
-0.246429615075,0.06186562694,-1.42728088045209,0.159606628407446,0.259881980770923,-5.81138900478386,CREB5
0.184188843475,-0.07086238962,1.42721559297415,0.159625352488376,0.259893014021493,-5.81147924556049,MAFB
-0.239229990025,0.03429683748,-1.42702568687259,0.159679826213389,0.259962246822367,-5.81174171337073,PNRC2
0.405188674575,-0.18194270234,1.42668941376887,0.15977632017619,0.260099874006323,-5.81220639491994,PLAC2
0.314346815175,-0.26906378646,1.42663326382687,0.159792436890966,0.260106644260443,-5.81228397630589,LOC283516
0.38844669005,-0.13937619796,1.4263526417925,0.159873002790805,0.260218314629271,-5.81267166462753,LIPH
-0.13726785505,0.03904903456,-1.42607874088107,0.159951669569232,0.260326877401417,-5.81304999967737,BCAP29
-0.1621372729,-0.02141714132,-1.425972465353,0.15998220096021,0.260357087781423,-5.81319677836078,ENTPD6
-0.204168832025,-0.07727168082,-1.42592237598781,0.159996592468739,0.260361029354381,-5.81326595401656,PANK4
0.261617956825,-0.07417672654,1.42580249050772,0.160031041656033,0.260397607577949,-5.81343151213126,CYP11A1
0.1572113736,-0.03438180912,1.42558739408748,0.16009286425591,0.260476192100895,-5.81372852141013,OSBPL10
-0.380870239075,0.13772248174,-1.42553112418232,0.16010904031158,0.260476192100895,-5.81380621315902,FAM74A1
0.368484400575,0.05969759806,1.4254767503936,0.160124672494442,0.260476192100895,-5.81388128425668,ISX
0.2941241365,-0.0344543371,1.42546783355855,0.160127236151764,0.260476192100895,-5.81389359502086,LOC100128571
0.3135332882,0.06958597886,1.42529468246945,0.160177024729999,0.260537698491508,-5.81413263686263,S100A7
0.4096184845,0.0929341756,1.42519335033075,0.160206167780112,0.260565616984671,-5.81427251741538,KRT75
0.46558096455,0.16015541064,1.42501930758324,0.160256231980686,0.260627555741598,-5.81451274748324,WDR67
0.3371925618,-0.05040576956,1.42472070031736,0.160342156108441,0.260747800513667,-5.81492485010189,GBX2
0.148016764475,-0.04007781962,1.42396516179232,0.16055972216466,0.261082086904812,-5.81596719972065,RBM5
-0.237448965575,-0.00167773336,-1.4238328470418,0.16059784735372,0.261124560893865,-5.81614969018947,AASDHPPT
0.218700393525,-0.09092713368,1.4236372523659,0.160654218931113,0.26119669408697,-5.81641942861771,OR7E91P
-0.160440396375,0.0343385124,-1.4232491001642,0.160766132350735,0.261359111426995,-5.81695461580669,MGST2
-0.40994968425,0.1042224326,-1.42293445425057,0.160856896680005,0.261472264051242,-5.81738835317022,SLC22A11
-0.14467148675,-0.0022844702,-1.42292447658398,0.160859775539432,0.261472264051242,-5.81740210587208,PPHLN1
-0.3635597302,0.07522405384,-1.42281497744798,0.160891371994861,0.261504081568573,-5.81755302799735,AGBL4
0.157996104475,0.00121015558,1.42261024890779,0.16095046026364,0.261580574690279,-5.81783517560107,PHF16
0.221083887225,0.00340062168,1.42253892990959,0.160971048148785,0.261594489303875,-5.81793345541788,GAS8
-0.260284288975001,0.14177715532,-1.42249198302375,0.160984601575681,0.261596970975214,-5.81799814721834,SEMA3F
0.184214905975,0.07240310498,1.42232288520673,0.16103342697141,0.261656764284911,-5.8182311440539,TCF7L2
0.393666056974999,-0.16791275082,1.42212693129053,0.161090021218369,0.261729171014487,-5.81850111345912,FAM196A
-0.48127091805,0.23735669076,-1.42167112430583,0.161221724528564,0.261913198832294,-5.81912895457772,GATA4
0.4471144041,-0.39467492072,1.42165159574287,0.161227369086264,0.261913198832294,-5.81915584961083,RTP3
-0.30140468465,0.12414133068,-1.42153960307828,0.161259742539389,0.261946226548934,-5.81931008102434,LOC100506190
0.139154873225,0.01302792568,1.42132844851605,0.161320794236691,0.26202583006545,-5.81960084338332,AP4B1
0.217296258975,-0.03207548922,1.42122789409633,0.161349874128623,0.262037242323815,-5.81973929401398,SMPD1
-0.31825340205,0.09817271236,-1.42122084255268,0.161351913556693,0.262037242323815,-5.81974900275247,LOC128322
0.278802774675,-0.13617952276,1.42112410898004,0.161379892598218,0.26206311487842,-5.81988218342388,NIPAL1
0.565531682,-0.1425821224,1.42076354419879,0.161484214934658,0.26221294739166,-5.82037852744766,C9orf172
0.19305702615,-0.04226191548,1.4206512547613,0.161516714382682,0.262227653565868,-5.82053307841035,AGBL3
0.40075423685,0.22659699448,1.42064894678559,0.161517382423478,0.262227653565868,-5.82053625490317,SPDYE2
0.3999768458,-0.04740214086,1.4203083245462,0.16161599867751,0.262368176970908,-5.82100500489395,MBOAT4
0.280870318775,-0.12046331948,1.42025297930308,0.161632026538952,0.262374615020543,-5.82108115889223,FAM13A-AS1
0.2387707465,-0.0124396158,1.42006877355551,0.161685381021701,0.262430576193839,-5.82133460275984,MBTPS2
0.147790217825,0.03583166166,1.4200506543261,0.161690629925976,0.262430576193839,-5.82135953089462,TMEM219
0.280409496875,-0.051394241,1.41969137795681,0.161794734956542,0.262579950367433,-5.82185375674061,GAL3ST1
0.345148770775,0.14391696182,1.41962738450573,0.161813283361969,0.26259046103324,-5.82194177496195,OR4A15
0.239687780225,0.11397607978,1.41955359690837,0.161834672637542,0.262605579948662,-5.82204325975626,LOC100130522
-0.2317741406,0.01690002252,-1.4194372691303,0.16186839776644,0.262640712234492,-5.82220324289019,CTRB2
-0.20650699035,-0.00648805628,-1.41937143249748,0.161887487192343,0.262642640527891,-5.82229378125765,LTBR
0.4612624966,0.19617883678,1.41934988595918,0.161893735021973,0.262642640527891,-5.82232341115972,CES1
0.3579270561,-0.13612348812,1.41927841392316,0.161914461043545,0.262656675115161,-5.82242169355453,ACRV1
0.193591429425,-0.01454242906,1.41909129231297,0.161968733803236,0.262725122870095,-5.82267898598329,RENBP
-0.18898021005,0.02391921066,-1.41901302545167,0.161991438520121,0.262736143762638,-5.82278659372059,PPP2R5B
0.548515779575,-0.25430113834,1.41898459869604,0.1619996855528,0.262736143762638,-5.82282567581315,LTB
0.131599378825,0.01685491606,1.41851903666174,0.16213479859288,0.262935669797386,-5.82346564386353,TMEM184B
0.31726881495,-0.00425398774,1.41765619608485,0.162385439300663,0.26332250452274,-5.82465120399515,FAM75D3
0.1426632148,0.03630245184,1.41755714815911,0.162414230311359,0.263349559279366,-5.82478725521173,NUCB1
-0.3587439069,0.17824998338,-1.41750313401773,0.162429932681817,0.263355388766763,-5.82486144478586,LOC93432
0.7313192453,0.30179771424,1.41739738951482,0.162460676923012,0.263385603669177,-5.82500667955859,MYH2
0.3948520447,0.07575884316,1.41730351449647,0.162487974008592,0.263392881787176,-5.82513560380863,HLA-DPB1
0.261832454525,-0.08926064538,1.41729866586157,0.162489383996971,0.263392881787176,-5.8251422625186,OR2L8
0.389602551175,-0.09344819906,1.41695255310442,0.162590058526122,0.263517619570166,-5.82561753052701,TACR1
0.251780845675,0.06436765724,1.41695081192502,0.16259056510901,0.263517619570166,-5.82561992117309,TCEAL8
0.1852054837,0.04986660026,1.41689494023678,0.162606821202126,0.263524331305963,-5.8256966317784,ARHGEF18
0.173389096575,0.04923069026,1.41668637284188,0.162667515879987,0.26360305486266,-5.82598296557891,NPM2
0.416547558625,0.000677746900000002,1.41651234057474,0.162718174042231,0.263665503707286,-5.82622185770719,SP3P
0.501593216749999,0.0530789205,1.41625060355426,0.162794384802541,0.263769345119171,-5.82658109014259,PHLDB2
0.270130163625,-0.0703991336,1.41598309284974,0.162872305345917,0.263872840673338,-5.82694818359257,LECT2
0.108667433,-0.047412253,1.41594802312468,0.162882522605779,0.263872840673338,-5.82699630352316,SUMF2
0.421667392225,-0.00440978822,1.41589582733145,0.162897730318569,0.26387782468644,-5.82706792046589,LOC344887
0.53771713795,-0.21985257784,1.41571554913683,0.162950264469482,0.263943268503997,-5.82731525830205,LOC100628314
0.305538227525,-0.08610573698,1.41561188636458,0.162980478382056,0.263955973004845,-5.82745746824608,KCNB2
0.30560596445,-0.01769126904,1.41560537137027,0.162982377410265,0.263955973004845,-5.82746640553059,BPIFB4
-0.177325903875,-0.0208302025,-1.41479090134406,0.163219919207061,0.264316862431156,-5.82858339827422,NTPCR
0.16628825135,-0.03044777252,1.4147580187355,0.16322951512678,0.264316862431156,-5.82862848217007,SMAGP
-0.435357461675,-0.01319255894,-1.41465352214072,0.163260012601965,0.264346567970667,-5.82877174642409,TDRD12
-0.309188881775,-0.24728515742,-1.41458002382888,0.163281465835243,0.264361625965628,-5.82887250634999,ATXN8OS
-0.2268078924,0.05266385308,-1.41442901090498,0.163325551476819,0.264411927634377,-5.82907951703716,SSH2
-0.146288576625,-0.0605682403,-1.41439032763762,0.163336845881902,0.264411927634377,-5.82913254133279,PDCD11
0.40326100295,0.19661846116,1.41421924677473,0.163386803859404,0.264473117841178,-5.82936703086014,CXCL17
-0.20167369385,0.08744577292,-1.41412042078303,0.163415667819619,0.264500156738772,-5.82950247335051,HSD11B2
-0.591872618,-0.1778208674,-1.41399935059991,0.163451034002057,0.264537715149758,-5.82966838992269,ACVR1C
0.30552317435,-0.01677563752,1.41371480672774,0.163534176373511,0.264652585706169,-5.83005828188271,LOC100129900
0.25607057545,0.06964380366,1.41364371663448,0.163554953685894,0.264666519310784,-5.83015568069973,LOC100653259
0.35393494925,-0.1918545226,1.4135678403142,0.163577132116376,0.264682717979277,-5.83025963202028,SIGLEC8
-0.1838245533,-0.01166449454,-1.41312747138426,0.163705896775903,0.264871367648724,-5.83086284013547,MIOX
0.28320498075,-0.0789339942,1.41287576462714,0.163779531600595,0.264970797424778,-5.83120754480456,GABRQ
-0.1539480471,-0.01444929028,-1.41267127098342,0.163839373521183,0.265013155370673,-5.83148755081202,LRRC8D
-0.397735906875,0.2091780505,-1.41265334758521,0.163844619336643,0.265013155370673,-5.83151209091122,OR5AC2
0.512511572699999,0.10158130346,1.41263467628539,0.163850084186344,0.265013155370673,-5.83153765470571,NRG3
0.2630444321,-0.10108503412,1.41261977128462,0.163854446790188,0.265013155370673,-5.83155806165102,LINC00273
0.49676557505,-0.11635625596,1.41247070042016,0.163898083891742,0.265064023852281,-5.83176214871885,PWRN1
-0.53586316375,-0.300960407,-1.41180863396151,0.16409199773144,0.265357901617298,-5.83266831753408,NBPF7
-0.678631362750001,0.2072755798,-1.4112130431675,0.16426659342093,0.265597704996636,-5.8334831659527,PRB2
0.208440523700001,0.00498499116,1.41119036893481,0.164273243151672,0.265597704996636,-5.83351418108084,RCBTB1
0.4299725333,-0.06961559236,1.41115753314344,0.164282873359074,0.265597704996636,-5.83355909496122,HOXB8
0.227257216325,0.02984387456,1.411136206378,0.164289128389561,0.265597704996636,-5.8335882658985,LOC374443
-0.1184357873,0.03268485986,-1.41079378834091,0.16438958313075,0.265740354656664,-5.83405657253728,ATP5SL
0.3112309434,-0.03823443858,1.41062841683682,0.164438115012735,0.265799054600357,-5.8342827046069,S100A14
-0.144075609225,-0.04710929868,-1.41018559655398,0.16456812501517,0.265989437905334,-5.83488810470927,POLG2
-0.2510426106,-0.08313947548,-1.40966517617073,0.164721019916883,0.266216778752659,-5.83559937103667,DARS2
0.727600545425,-0.14610112536,1.40939892885419,0.164799283595768,0.266323478215093,-5.83596316143796,KCNK10
0.461928852075,0.07752823746,1.40926387242841,0.164838994593582,0.266367863487082,-5.8361476732285,LCE2C
-0.272774287175,-0.04307495004,-1.40903448523533,0.164906458915571,0.2664570861931,-5.83646102066912,EIF4A2
0.405507747625,0.0655657311,1.40890685267434,0.164944005780343,0.26649795838476,-5.83663534886318,FAM160A1
0.41595410135,-0.02493429992,1.40876300952177,0.164986329409035,0.266525542495201,-5.83683180096474,OR52E6
-0.113361000975,-0.01152172058,-1.40876019279351,0.164987158271902,0.266525542495201,-5.83683564769337,ZNF317
0.3323977122,-0.23740681424,1.40872390345424,0.164997837221422,0.266525542495201,-5.83688520641435,OR4F4
0.339039118225,0.06309125758,1.40844867267712,0.165078847474047,0.266636599855608,-5.83726103832521,MYF6
0.5982180684,0.31439093832,1.40799128284927,0.165213541825695,0.26683434524744,-5.83788546116606,SLN
0.276428019625,-0.0531903493,1.40776968155665,0.165278830660037,0.266919973607329,-5.83818792106634,LOC100132481
0.320498426925,-0.04023073946,1.40750122428171,0.165357951124469,0.267027925230842,-5.83855427498133,DHRS2
0.242281703475,0.00398275278,1.40729122534588,0.165419863043362,0.267078389235013,-5.83884080790954,CRYBB1
0.794263214775,0.72110678822,1.40727572151184,0.165424434598014,0.267078389235013,-5.83886196054083,KCNIP1
0.179306887475,0.01865798898,1.40727029016149,0.165426036142117,0.267078389235013,-5.83886937074411,PTPLAD1
-0.24786375765,0.17341079298,-1.40714771385224,0.165462183454835,0.26711692255526,-5.83903659935769,MAP3K6
-0.2055791392,-0.12446625476,-1.40702574065229,0.165498158987436,0.267155172860461,-5.83920299179726,GUCA2A
0.299784452725,-0.09597265482,1.40695225504069,0.165519836215164,0.267170338182862,-5.83930323238545,BPIFA1
-0.345004430725,-0.01659698558,-1.40659123198196,0.165626364921799,0.26731352521943,-5.83979562808622,NUDT15
0.471633168325,-0.08603121734,1.40656833487712,0.165633123064889,0.26731352521943,-5.83982685327762,OR52R1
0.4786266849,0.16506792592,1.40642229414547,0.165676232412806,0.267363261921757,-5.8400260005813,SARDH
0.1646825807,-0.01841577484,1.40638027652903,0.165688637083433,0.267363444646797,-5.8400832940356,BAHCC1
0.239318736625,-0.0251465231,1.4060928893788,0.165773500381304,0.267480541524673,-5.84047512064831,SYNGR3
-0.204465744625,0.0421421063,-1.40604351084313,0.165788084886248,0.267484232491149,-5.84054243640356,ALKBH1
-0.18718681375,0.0096655081,-1.40564935743638,0.165904538154427,0.267652266849744,-5.8410796914247,MAGOHB
0.254508977875,-0.0511233317,1.40513431309247,0.16605680431941,0.267878048617309,-5.84178151829206,C7orf73
-0.822704175025,0.71158182098,-1.40503588037494,0.166085916987235,0.267893701682562,-5.84191562089677,ATF3
-0.2612249593,0.03184582756,-1.40501822482955,0.166091139246553,0.267893701682562,-5.84193967351127,MPZL3
-0.127857187375,-0.0668549362,-1.40494060508271,0.16611409957256,0.267910869274288,-5.84204541362262,ARFGEF1
-0.143911682925,0.01198857326,-1.40473285470766,0.16617556531052,0.267990131719635,-5.84232840199026,KLHL36
-0.382676781825,0.24264649364,-1.40449792948464,0.166245092308191,0.268082381784251,-5.84264836012486,MYO3B
0.30738637095,0.12453372476,1.40437774721874,0.166280669406704,0.268119875532589,-5.84281202411774,ZDHHC3
-0.21455845955,0.14854499776,-1.40399996354786,0.166392541658987,0.268261781017188,-5.84332640492065,COX3
0.12389309925,0.0583526278,1.40399726555747,0.166393340818495,0.268261781017188,-5.84333007797681,NOMO1
0.206458213925,-0.02066278586,1.40381294807199,0.166447943701812,0.268329924509139,-5.84358099317345,NOS3
-0.23893904615,-0.11247854442,-1.40374494403953,0.166468092966875,0.268342519506111,-5.84367356077488,C10orf96
-0.224812291925,-0.02095100184,-1.40365720445868,0.16649409256896,0.268364542538719,-5.84379298642821,CRK
-0.281061949975,-0.01504225598,-1.40343830783199,0.166558971242323,0.268432978318551,-5.84409090479646,SIRPG
0.29073605085,-0.12375857232,1.40343068293184,0.166561231535743,0.268432978318551,-5.84410128151338,LOC100130713
-0.11294335705,0.02356619326,-1.40326826113184,0.166609384812971,0.26849069035796,-5.84432230875347,MMGT1
-0.100569272425,-0.02059366234,-1.40308517268189,0.166663678061849,0.268558287665852,-5.84457143127778,NFYC
0.20154813655,0.10738456804,1.4029936614642,0.166690820030735,0.268582127208041,-5.84469593636277,HERC4
0.2320619218,0.02742643384,1.40287610045289,0.166725693315445,0.268618419450231,-5.84485587233272,ANKRD27
0.2559008864,-0.11752288758,1.40278854797475,0.166751668540845,0.268640371359832,-5.84497497511931,TTC9B
-0.2292697403,0.11130237276,-1.40269858214144,0.166778363027444,0.268663478676809,-5.84509735377498,CCNL1
0.376527220475,-0.11900404062,1.40251513451502,0.166832805497002,0.268731278522718,-5.84534687128658,FLJ23865
0.256651534425,-0.04737581396,1.40222015738749,0.166920375849937,0.26885242617459,-5.84574802312016,LOC100131355
0.378837589825,-0.10819701814,1.40212671157257,0.166948124683007,0.268877210728918,-5.84587508775026,GRM6
0.15825967965,-0.02310110128,1.40183789333877,0.167033912128128,0.268995458400166,-5.84626776404349,CNFN
-0.1835551,0.0164741698,-1.40175068744181,0.16705982152811,0.269017266647872,-5.84638631418262,PGRMC2
-0.3448140232,0.05399211844,-1.40080390532896,0.167341316410999,0.269450611782667,-5.8476729573233,ATP1A3
0.314918294475,-0.22713351622,1.40069526608678,0.167373640210867,0.26948271072293,-5.84782054276166,LOC100129171
0.213937847725,-0.04456842432,1.40042889942404,0.167452913619767,0.269590391315015,-5.84818235469125,LOC727916
0.284888171875,0.0770828432,1.40005327268475,0.167564753280661,0.269750482042699,-5.84869246892623,LOC100132735
0.4176426814,-0.13001897488,1.39986258141214,0.16762155208642,0.269821949306876,-5.84895138590008,LYPD6
0.1883004178,-0.05555492376,1.39965465409214,0.167683501744462,0.269881087879027,-5.84923366847393,OTUD7B
0.179652675575,0.01133517206,1.39962170245988,0.167693320945981,0.269881087879027,-5.84927840012,SLC30A5
0.222898770525,-0.09188476458,1.39961434880386,0.167695512310267,0.269881087879027,-5.84928838253164,SLC16A11
0.301269953375,-0.0099768656,1.39937078145332,0.16776810706049,0.269977943684232,-5.84961899195279,IFNB1
-0.276113543475,-0.13405574178,-1.39909307063841,0.16785090784735,0.27009120783367,-5.84999588152705,PIGW
0.137551808625,-0.0301816751,1.39899476502006,0.167880225701504,0.270118401468978,-5.85012927841216,TMEM41B
-0.45523469915,-0.23030934092,-1.39882883479092,0.167929720341623,0.270178053023001,-5.85035441958435,CEBPA
-0.177570060475,-0.03802252778,-1.39859075915036,0.168000754643122,0.270272347829094,-5.85067740756089,LOC154860
0.314185373925,0.07129421304,1.39847073512834,0.168036574852277,0.270309981969142,-5.85084022020843,LOC729739
-0.22807311195,0.08738126594,-1.39842199534143,0.168051122537328,0.270313393287876,-5.85090633206413,PPARD
-0.212541310525,0.03949521158,-1.39836457432524,0.168068262615264,0.270320973706538,-5.85098421661965,SYTL4
0.54254126075,0.1983844266,1.39825920553193,0.168099718540373,0.270351576908702,-5.85112712874979,ESR2
-0.14911679035,-0.07469170518,-1.39817253927822,0.16812559457556,0.270373202218511,-5.85124466708118,GGA3
0.31554024945,-0.02426182244,1.39793835646023,0.168195530188868,0.270465674034764,-5.8515622363175,AKAP11
0.34466276615,-0.01676184708,1.39786651981155,0.168216987764032,0.270480183164047,-5.85165964226731,LOC100505635
-0.125189709675,0.03060651716,-1.39750673181131,0.168324488119621,0.270633030200162,-5.85214742234938,DHX30
0.374111074075,-0.15137489244,1.39715359880308,0.168430051669197,0.270782740865363,-5.85262606700637,C2orf57
0.153809501125,-0.0802112004,1.39698249397359,0.168481219160411,0.270844984049757,-5.85285794620334,ZER1
0.191015374,0.052568778,1.39651221382915,0.168621914448667,0.271051129403444,-5.8534951288121,FRMD4A
0.251430856625,0.0230067159,1.39639242727015,0.168657765898711,0.271088725620983,-5.85365739591086,HELB
-0.33124639775,0.1459196838,-1.39634274769408,0.16867263644695,0.271092595536727,-5.85372468983887,COL11A2
0.506422166475,-0.21011175282,1.39586250153178,0.168816440387303,0.271284207926441,-5.85437509748813,BPIFB6
0.168598437425,0.02416088164,1.39586130021829,0.168816800224913,0.271284207926441,-5.85437672419308,SFT2D2
0.272895419875,-0.0115768721,1.39569672088482,0.168866103395318,0.271343390784883,-5.85459956969537,ZNF238
0.31259125345,0.03016867576,1.39557930345171,0.168901285033851,0.271379875318091,-5.8547585416656,SYCE1L
0.1967536324,-0.00727633508,1.39529209914155,0.168987363565718,0.271498126322587,-5.85514733666112,C8G
-0.289759688775,0.01225758478,-1.3951930667581,0.169017052599108,0.271525770172511,-5.85528138187777,KLKB1
0.196929241275,0.02890178662,1.39509015715349,0.169047908257727,0.271538661709648,-5.85542066577595,DIP2A
0.3270082882,-0.14658628704,1.39508303460889,0.169050043990072,0.271538661709648,-5.85543030549401,DRD3
0.26631181875,0.060163057,1.39482592374851,0.169127153986005,0.271642461308689,-5.85577825122498,AOC2
0.188122013625,-0.0168708036,1.39441227661148,0.169251267708975,0.271809661989056,-5.85633791148569,MAU2
0.246717617375,0.0480916872,1.39439568848871,0.169256246397654,0.271809661989056,-5.85636035183881,LOC146795
0.435236799175,-0.11449018366,1.39414936329318,0.169330190705477,0.271908335170938,-5.85669355060679,OR14I1
0.293713836025,-0.10657094008,1.39381657974777,0.169430128541186,0.272048730791163,-5.85714361319283,MAGEC3
-0.274647919575,-0.03269407306,-1.39365207786952,0.169479546725377,0.272107993827162,-5.85736605182924,ACY3
-0.46877222465,-0.25760826252,-1.39353687418511,0.169514161812489,0.272143482747455,-5.85752181522063,MGC12916
0.33773787875,0.0249876641,1.39341765074271,0.169549990458058,0.272180914571489,-5.85768300105496,GPR114
-0.47454535645,-0.14401288916,-1.39326034048504,0.169597273777413,0.272236727858187,-5.85789565936983,LOC100129089
0.137407375125,0.0294506643,1.3931135881479,0.16964139284182,0.272287454035955,-5.85809402502794,PUSL1
-0.304281019,0.00371769119999999,-1.39274416768221,0.169752493231627,0.27244567496306,-5.85859328636486,HSP90AA5P
-0.1167915099,-0.01014883112,-1.39259342297582,0.169797844686169,0.27249835602874,-5.85879697837091,GCN1L1
0.30151840515,-0.08219507088,1.39254760941249,0.169811629522214,0.272500373689945,-5.85885887936395,HIST2H4A
-0.174638365625,-0.008281212,-1.39235592252717,0.169869315528508,0.272567906981482,-5.85911785664143,ALDH16A1
-0.272930575125,0.0958884165,-1.39230430746282,0.169884851084514,0.272567906981482,-5.85918758518737,ARHGEF7
0.25708466215,-0.16948771698,1.39228286363676,0.169891305758318,0.272567906981482,-5.85921655367775,FER1L5
0.661685603025,0.34731790642,1.39125176686152,0.170201893263532,0.273046064036311,-5.86060897612926,EDN3
0.16071705215,-0.00835596528,1.39101455161229,0.170273409321357,0.273133820229502,-5.86092918322374,LOC339803
-0.140043295475,-0.02038882238,-1.39098702666558,0.170281709090303,0.273133820229502,-5.8609663347424,ATPAF2
-0.12744152335,0.06708641152,-1.39079526247221,0.17033954160757,0.273202726652197,-5.86122514763485,UBE2F
0.15753351465,-0.04749051228,1.39076129323354,0.170349787678547,0.273202726652197,-5.86127099048082,C1orf74
0.50580517415,-0.07586733768,1.39049563028395,0.170429935444851,0.273311114405514,-5.86162947749683,PNMA3
-0.386357138525,0.19742020558,-1.39038171531115,0.170464311325343,0.273343295211563,-5.8617831755507,CXorf51A
-0.22250412,-0.0350427435,-1.39034585046725,0.170475135290551,0.273343295211563,-5.86183156323558,DECR1
-0.2210439506,-0.02259597948,-1.38987076911902,0.170618564283957,0.27355310756281,-5.86247241853963,C18orf23
0.219954316125,-0.0829277381,1.38924871465954,0.170806505769276,0.273802646439117,-5.86331122484084,RAB11FIP5
0.159574866075,-0.02314615314,1.38923694006887,0.170810064768714,0.273802646439117,-5.86332709887698,PAPD7
0.226300565225,-0.08411629572,1.38919170924934,0.170823736812841,0.273802646439117,-5.86338807611536,MARCH10
0.1577036966,0.01358666338,1.38916312832072,0.170832376483827,0.273802646439117,-5.86342660610977,HERPUD2
0.177703305775,0.01408509262,1.38914736326259,0.170837142215507,0.273802646439117,-5.86344785869506,HDAC6
