logFC,AveExpr,t,P.Value,adj.P.Val,B,gene
0.1115109423,0.07938742545,0.910431128295372,0.372339003714758,0.502239737616483,-6.42296622772204,LOC100128591
-0.10770163765,-0.135084460925,-0.910308173775553,0.372402417560954,0.502294127040731,-6.42307768764942,C9orf43
0.20334878075,0.074212410875,0.910215352166932,0.37245029508209,0.502302592254312,-6.42316182243857,FLJ16734
0.15733051005,-0.084818718475,0.910206467163143,0.37245487819372,0.502302592254312,-6.42316987551154,EGF
0.351683725,0.03813748935,0.909883888578626,0.372621297744028,0.502495875296225,-6.42346220067329,ANO4
0.2720452792,0.0166400927,0.909570822348285,0.372782856894815,0.502682580322114,-6.42374581370755,LINC00488
-0.0796554105499999,-0.026385713925,-0.909381914813908,0.372880365850854,0.502782898461925,-6.42391690507084,IQGAP1
-0.1248597151,0.0560531361,-0.909321466939284,0.372911570972009,0.50279380721398,-6.42397164504817,PLCL1
0.21504342575,-0.136994207375,0.90923095195816,0.372958300923965,0.50282564532652,-6.42405360668106,CAPN9
-0.11672515675,0.104865455675,-0.909154254789119,0.372997900219954,0.502847866475639,-6.42412305031303,TTC23L
0.1076384294,0.04760962605,0.908694734722931,0.373235211977397,0.503135009653089,-6.42453899803754,TBL1Y
0.070177366,-0.1086823464,0.908652253627856,0.373257155699333,0.503135009653089,-6.42457744116415,NFKBIB
-0.0689714439999999,-0.00409760465,-0.908446117806962,0.373363647820583,0.50322149868489,-6.42476395941903,PELP1
0.06636528845,0.113308835025,0.90843849219802,0.373367587682762,0.50322149868489,-6.42477085855979,RUSC2
-0.0654709332,-0.0824849369,-0.908302150689286,0.373438034797212,0.503285262262017,-6.42489420216639,RNF10
-0.14021465775,0.027618347175,-0.907687531904891,0.373755715007334,0.503682195207207,-6.4254500139964,TRIM23
0.11000998145,0.091610346575,0.907329627009167,0.373940788887941,0.503897064927136,-6.42577351359014,DKFZP686I15217
-0.11485156975,0.162139202825,-0.907289602481251,0.373961489477692,0.503897064927136,-6.42580968321115,ANO8
0.15796599275,0.096372844625,0.907179893896978,0.374018234377825,0.503911245370077,-6.4259088177741,ST8SIA3
0.0795252548499999,-0.083124315575,0.907179678607355,0.374018345738318,0.503911245370077,-6.42590901230257,EID3
-0.1559642322,0.04372618255,-0.907080297299849,0.374069753952969,0.503919665062205,-6.42599880533818,LOC100130276
0.21467531275,-0.130868901625,0.907039130473036,0.374091050201391,0.503919665062205,-6.42603599773087,DLL3
-0.0813726905000001,-0.08833382275,-0.907033245103351,0.374094094861368,0.503919665062205,-6.42604131477202,RALY
-0.07433810165,-0.052276730425,-0.906826581027711,0.374201018129127,0.504032481661079,-6.42622800175643,KPNB1
0.225915464,-0.0220095027,0.906275645751205,0.374486158119364,0.5043853195921,-6.42672548821209,SPP2
0.0769939883999999,0.1458709973,0.906167898299974,0.374541940262826,0.504418342731971,-6.42682274977305,CLIP3
0.1970620177,-0.1502004395,0.906138703844992,0.374557055526241,0.504418342731971,-6.42684910120053,LHX8
-0.12475108945,0.061784128975,-0.905915287991672,0.374672741157907,0.5045162667878,-6.42705073418313,FMR1
0.1885652232,-0.0274892246,0.905871667680405,0.37469533068486,0.5045162667878,-6.42709009616373,CLRN2
0.15785191115,0.037285578825,0.905813079803694,0.374725672838025,0.5045162667878,-6.42714296176812,TATDN1
0.0938208088499999,-0.011935401825,0.905802215156179,0.374731299723106,0.5045162667878,-6.42715276491773,KATNA1
0.1267303764,0.03664773935,0.905736031454327,0.374765577980207,0.5045162667878,-6.42721247998151,LHX4
0.2329793634,0.12121642915,0.905729553148393,0.374768933374277,0.5045162667878,-6.42721832489558,ANGPT4
0.1257266087,0.06728596625,0.905678590118736,0.374795330017498,0.504520577915751,-6.4272643038544,ACTR6
0.07050676225,0.038504600425,0.905331946418819,0.374974909027772,0.504711494961481,-6.42757698285396,ALG12
0.2220445148,-0.0303277746,0.905315243629741,0.374983563353829,0.504711494961481,-6.42759204627147,C6orf146
-0.2910412825,-0.29268381275,-0.905097409145722,0.37509644344522,0.504832188950652,-6.42778847677331,TTTY10
0.1146327773,0.18117576835,0.904967807225216,0.375163612769477,0.50489135092258,-6.42790532344835,ZNF419
0.1875786682,0.1926666937,0.904897726413848,0.375199937149562,0.504908997332174,-6.42796850053081,C8orf4
-0.0888165016,0.03365600165,-0.904705719724688,0.37529947020826,0.505011696626667,-6.42814156918584,HBP1
-0.1681712213,-0.06229093085,-0.90438089799679,0.375467892041768,0.505207075819159,-6.42843427541815,OR2M2
0.1162865155,0.0417054437,0.904307148572187,0.375506138467075,0.505227285454061,-6.42850071956,CASC4
0.0641128058000001,-0.04970543385,0.904006005457343,0.375662337861245,0.505406183396697,-6.42877198059729,NEDD1
-0.07392297265,-0.092426373675,-0.90392307719354,0.375705359304435,0.50543280200322,-6.42884666525696,ARFGEF1
-0.1356555427,0.20440406785,-0.903455017223797,0.375948239944017,0.50572826934213,-6.42926807776976,FMNL2
0.297439195,-0.0534705685,0.90314081046614,0.376111342817888,0.505872942718922,-6.42955085659028,OR5D13
0.2322109788,0.1018084924,0.903139904344656,0.376111813247679,0.505872942718922,-6.4295516719466,LOC286190
-0.1587434552,-0.00917314265,-0.9030966007408,0.376134295569966,0.505872942718922,-6.42959063699177,NAT8B
-0.2573380496,0.0541046388,-0.903068639794207,0.376148812777485,0.505872942718922,-6.42961579562834,GRIN2B
-0.08183095585,0.013117777525,-0.902829862703438,0.376272799903499,0.506008404544106,-6.42983061246986,SAMD4B
-0.11316921485,0.147289812275,-0.902218393987817,0.376590433319168,0.50640424737627,-6.43038048242272,TAS2R14
-0.3992074623,0.26789942185,-0.901818138022757,0.376798445886551,0.506652642327023,-6.43074022963229,TMIGD1
0.2030764517,0.0112078908,0.901541696823162,0.376942156261261,0.506814549573182,-6.4309886064527,SIM1
0.0636425982,0.0387479316,0.901154832635966,0.377143331619427,0.507048422147511,-6.43133607734249,ERMP1
-0.2000170685,0.04961168575,-0.901117556914537,0.37716271930612,0.507048422147511,-6.43136955006478,NME9
-0.0837370369500001,-0.038936874875,-0.901010873618965,0.377218210587885,0.507081204905916,-6.43146534205056,RAB11FIP5
-0.0781992671,0.00658041295,-0.900981042318945,0.377233728291078,0.507081204905916,-6.43149212598499,FAM204A
0.06908543255,0.013204491475,0.900228177279129,0.377625494289598,0.507576453796412,-6.43216781063996,CCDC77
0.25759574575,-0.245188316275,0.900106476546758,0.377688848458276,0.507630241699482,-6.43227698588596,KRTAP19-6
0.2343985253,-0.11280294385,0.900019473237248,0.377734144359596,0.507638920485085,-6.43235502637561,FTLP10
0.2889357742,-0.1274164319,0.900004421828614,0.377741980828043,0.507638920485085,-6.43236852652221,LOC100506241
-0.13286860015,0.004413068575,-0.899922194502011,0.377784794115888,0.507665091839673,-6.43244227544865,ZNF37BP
0.1353475343,0.09289423535,0.899777166900331,0.37786031339738,0.507735207377057,-6.43257233410145,ADARB1
-0.0854753484500001,0.041944265725,-0.899536955236075,0.377985419116808,0.507871939998073,-6.43278770960117,CCS
0.08656225145,-0.035188531575,0.899369959693192,0.378072408880681,0.5079574452114,-6.43293740751819,PES1
-0.16366796925,-0.166735767125,-0.899032529931822,0.378248219854604,0.508162267820231,-6.43323980703726,NELL2
0.16154601055,-0.074255716475,0.898972360084195,0.378279575791185,0.508173007201696,-6.43329371927992,OXCT1
0.0824849610500001,0.047318576975,0.89839808483665,0.378578930314424,0.508543746816485,-6.43380810175005,SON
0.1281545602,-0.1174503832,0.898332086248253,0.378613343616134,0.508558568009025,-6.43386719759143,ARL4C
0.2245322171,0.0510028822,0.898237614280622,0.378662607224671,0.508593333272679,-6.43395178178,LOC100271836
0.1374456424,0.1555718652,0.89816165234105,0.37870222160131,0.508615134864885,-6.43401978727133,NEXN-AS1
-0.094687866,0.0252603405,-0.897991833816258,0.378790792322399,0.508651393477138,-6.43417179923797,ZFAND4
-0.11189665805,0.168920493375,-0.897977551975202,0.378798241794766,0.508651393477138,-6.43418458231891,FBF1
0.1949769876,-0.0235486023,0.897975386686846,0.378799371227297,0.508651393477138,-6.43418652036181,MFSD6L
0.147801017,0.0622223363,0.897794809144665,0.378893569777854,0.508746477148635,-6.43434813113718,SNAR-G1
0.16828341665,0.013338302525,0.897697747255603,0.378944208624426,0.508769449862185,-6.43443498575395,BRMS1L
-0.1071884942,-0.04995385725,-0.897639674460159,0.378974508321947,0.508769449862185,-6.43448694729529,CSAG3
-0.10649146865,0.132029772775,-0.897627524980696,0.378980847559626,0.508769449862185,-6.43449781783675,RNF112
0.1486024595,-0.1059538485,0.897519722142677,0.379037098933632,0.508813563071116,-6.43459426661471,SAGE1
-0.1722949935,0.08112945625,-0.897463169819831,0.379066610053549,0.50882177734556,-6.43464485840244,NFIB
0.2047475509,-0.05845621895,0.897231280774804,0.379187634236086,0.508938564445574,-6.43485227568569,IRS4
0.1372785284,0.0447482942,0.89720680492495,0.379200409799991,0.508938564445574,-6.43487416563851,C6orf211
-0.2161051347,-0.03813851085,-0.897082746608131,0.3792651683871,0.508986303255341,-6.43498510853879,IL12A
-0.15449330095,-0.158287876875,-0.897049013988985,0.379282778110786,0.508986303255341,-6.43501527248748,SMR3A
0.0753802323,-0.0720478319,0.896550188257312,0.379543247042677,0.50926103036559,-6.43546120294315,CWF19L1
0.05987639365,0.107988859625,0.896531777211558,0.379552862879935,0.50926103036559,-6.43547765727721,ZKSCAN3
0.0747101783000001,-0.04279766095,0.896522451296505,0.379557733738826,0.50926103036559,-6.43548599192138,C11orf31
-0.22407216825,0.006057076875,-0.896424100372555,0.379609104225139,0.509294596203219,-6.43557388401465,LOC441009
0.34947910435,-0.00155298852499999,0.896345906847933,0.379649949392564,0.509294596203219,-6.43564375588996,LOC645591
-0.275861668,-0.10966030415,-0.896340082736333,0.379652991790879,0.509294596203219,-6.43564895995095,LOC100131107
-0.21115627435,-0.087955333825,-0.896236566528639,0.379707069240234,0.509335728300048,-6.43574145029991,CCR7
0.25803637165,-0.157047868175,0.89611262992493,0.379771821075119,0.509391172968243,-6.43585217293813,LOC393078
0.22726750895,0.038958329375,0.895832717417144,0.379918090665614,0.509555944515873,-6.43610218914396,C7orf72
0.16899076395,-0.305195450475,0.895541433866533,0.380070341528858,0.509714908313011,-6.43636228479794,LOC642422
0.16474512,-0.01696673745,0.895516305057363,0.380083477971544,0.509714908313011,-6.43638471936642,KRT16P2
-0.270968694,0.204083618,-0.895263263865563,0.380215775473774,0.509860893169689,-6.43661059756776,NRG3
0.08843708315,-0.005275725025,0.895065730128106,0.380319073030514,0.509967974143739,-6.43678688557492,UBTD1
0.16326386675,-0.065854703975,0.894899253883742,0.380406143803048,0.510025078085192,-6.4369354283893,C19orf75
0.11646041625,0.178774690725,0.894894646006402,0.380408554011316,0.510025078085192,-6.43693953952384,KCNQ1OT1
0.0792996876,0.0193166967,0.894786853684852,0.380464939002591,0.510069235943566,-6.4370357058988,CUL3
0.12463988945,-0.071354222125,0.894683747072077,0.380518878083684,0.510073964501442,-6.43712768186316,ALPI
0.22308606785,-0.220958394875,0.894626728920045,0.380548708652828,0.510073964501442,-6.43717854051355,MGC40069
0.1423617374,-0.155784175,0.89460416905768,0.380560511871161,0.510073964501442,-6.43719866246881,NPC1L1
0.1875395601,-0.16968325205,0.894571132407566,0.380577796931199,0.510073964501442,-6.4372281281977,DUX4L9
0.18606872175,-0.296123125425,0.894556001594565,0.380585713674991,0.510073964501442,-6.43724162318801,TFRC
-0.18079147795,0.124093337725,-0.894297367375811,0.380721052981204,0.510223913772851,-6.43747226311822,RPL31P11
0.1907169085,0.1931681789,0.893988782576401,0.380882571973299,0.510408927153968,-6.43774736589063,ETV3
0.17972932155,-0.142902540725,0.8935057927156,0.38113546804067,0.510716361782829,-6.43817777320028,SPINK14
-0.14743242015,0.275150107425,-0.893415143097832,0.381182944937224,0.510727159537486,-6.4382585297887,SLC35E2
-0.10389123235,0.072481251175,-0.893400746751671,0.381190485246923,0.510727159537486,-6.43827135429107,C14orf126
0.23793084635,0.085038243975,0.893270366831296,0.381258778208366,0.510764428612202,-6.43838749012022,SOX1
0.17501683055,0.052460430925,0.893257985003842,0.381265264222891,0.510764428612202,-6.43839851840532,CSMD1
-0.1300732053,0.1680729632,-0.893148366713287,0.381322689098779,0.51079242884463,-6.43849614736879,C3orf54
0.1374346705,-0.2181485888,0.893128436526322,0.381333130379181,0.51079242884463,-6.43851389652587,ZSCAN22
0.0626394252,-0.1386873229,0.893062575889787,0.38136763562247,0.510807192737682,-6.43857254718313,DIAPH1
0.125589362,0.1028844325,0.892540880452643,0.381641030980195,0.511141906648679,-6.43903698877091,FAM74A4
-0.0961509683500001,0.013924027125,-0.892483231819527,0.381671249723534,0.511150906537761,-6.43908829522388,ACP6
-0.0762950668000001,-0.0737067099,-0.892432090532663,0.381698058704542,0.511155339096299,-6.43913380765217,DNAJC8
0.1627226528,-0.00599380740000001,0.892304334172459,0.381765035776692,0.511213559358201,-6.43924749192659,C18orf15
-0.0754531145499999,0.048104751425,-0.892202823894392,0.381818258667748,0.511253355650406,-6.43933781027404,DDX59
-0.2834513829,0.22135396735,-0.892101249481714,0.381871520052957,0.5112566162309,-6.43942817611753,APLF
0.1910460689,-0.14445325035,0.892079450626566,0.381882951097958,0.5112566162309,-6.43944756825753,CSTL1
-0.0967993266,0.0229546791,-0.892042862265565,0.381902138077598,0.5112566162309,-6.43948011606862,ZNF3
0.13377637835,-0.090692948175,0.892018890351165,0.381914709320333,0.5112566162309,-6.43950144002747,PSMC6
-0.12700829515,-0.039066146075,-0.891936358110603,0.381957992578139,0.511283092588288,-6.43957485161812,ZFAND5
0.13332307055,0.119546091375,0.89177491112956,0.382042671224374,0.511364973507636,-6.43971843879938,TP53AIP1
-0.23087744355,0.079755855475,-0.891657497930225,0.382104261958407,0.511415943029736,-6.43982284817435,C4orf22
0.22385355735,-0.019779907375,0.8914869908733,0.382193715400764,0.511504195988274,-6.43997444834847,PIP5K1P1
0.3605166655,0.56317478275,0.891301188036085,0.382291209118123,0.511577367370861,-6.44013961750084,LOC100127885
0.1854256091,0.0508640004,0.89129315220994,0.382295426012015,0.511577367370861,-6.4401467602138,ATP13A5
0.1083945062,0.05791090735,0.890983133449777,0.382458135251869,0.51176361700287,-6.44042227730287,TTC31
0.22917518255,0.126193520175,0.890760518166238,0.382574999909887,0.511888503293343,-6.44062006294868,RAD21L1
0.0948853265500001,0.057602822925,0.890548894504696,0.382686116059742,0.511984958872463,-6.44080804029879,SAMD9
0.17836001555,0.231610862225,0.890479510977761,0.382722551511902,0.511984958872463,-6.44086966203334,AGSK1
0.13450479405,-0.058797312925,0.890478649132262,0.382723004108113,0.511984958872463,-6.44087042743787,CTSD
0.14046127625,0.061719809975,0.890401333664174,0.382763607576955,0.511984958872463,-6.4409390884591,PPAP2C
-0.2684825323,0.03414044215,-0.890399109437629,0.382764775707245,0.511984958872463,-6.44094106363074,LOC643401
0.159964013,0.02025886935,0.890196726401478,0.382871073999124,0.512073611763125,-6.4411207658718,FLJ38576
-0.168866567,-0.2286438348,-0.89018328159566,0.382878136342197,0.512073611763125,-6.44113270258981,TEX14
-0.16926177,-0.0842352252,-0.890035151298157,0.382955952482188,0.512146196027824,-6.44126420618242,TMEM211
0.1685828661,-0.02625963695,0.889912795398057,0.383020236565173,0.512200675382124,-6.44137281303563,TLR9
0.11338746745,-0.131539262225,0.889824921776646,0.383066408497818,0.512230928729608,-6.44145080378682,RINT1
-0.1052702679,0.06701520665,-0.88923158965904,0.383378261680272,0.512598215779778,-6.44197721812864,TAS2R31
-0.24445139675,-0.212023990375,-0.889159426155875,0.383416201880436,0.512598215779778,-6.4420412205265,FAM194B
0.0816022685,0.01010912645,0.889151679148981,0.383420275040919,0.512598215779778,-6.44204809112259,MAGEE1
-0.0903874149,-0.0464126952,-0.8891230219406,0.383435342449097,0.512598215779778,-6.44207350588667,CASP2
-0.18474209625,-0.271882501175,-0.889053877053767,0.38347169909379,0.5126110622023,-6.44213482417743,ORM1
0.1695058578,-0.1240499571,0.889015109541224,0.383492084186191,0.5126110622023,-6.44216920160504,KIAA1324
0.1188316298,0.0951908589,0.888796971372508,0.383606800835708,0.512732894910797,-6.44236261150364,KIAA1143
0.0668366659,0.05425759415,0.88874962501406,0.383631702769861,0.512734672728112,-6.44240458481667,TSHZ3
-0.3033591007,-0.07241100205,-0.888432276280495,0.383798640416271,0.512926273429266,-6.44268586588062,HLA-DQB1
-0.1983680328,0.0124402311,-0.888200343733692,0.383920675906896,0.513040727960856,-6.44289137943273,PPP1R17
0.331003342,-0.0242967235,0.888179863466063,0.383931453188066,0.513040727960856,-6.44290952443217,OR2AK2
0.1453940057,-0.05170813465,0.888129109558275,0.383958162145523,0.513044900976069,-6.44295448943312,SLC12A3
0.2122182599,0.2804851898,0.888059584626809,0.383994751220335,0.513062274480634,-6.4430160805835,MAP4
0.1382553552,-0.0357583266,0.887937466917319,0.384059023958581,0.513116632218356,-6.4431242520645,LOC730961
0.12137105045,-0.062413992875,0.887711033714792,0.384178218421613,0.513244356166744,-6.44332478923653,ZNF184
0.0730541933000001,0.11528104595,0.887067750505553,0.3845169747048,0.513622115998115,-6.44389424359387,INVS
-0.10736296015,0.206993925425,-0.887041630025061,0.384530734008661,0.513622115998115,-6.44391735813846,RAMP2
0.11865577605,0.048121929725,0.887022234400177,0.38454095111526,0.513622115998115,-6.44393452131155,LOC285178
-0.15450019925,0.265890696875,-0.886994743098046,0.384555433116279,0.513622115998115,-6.44395884774444,ZNF782
0.22526502395,-0.139740179875,0.886945722199385,0.3845812574666,0.513625069835666,-6.4440022234897,FLJ39739
0.1178395256,-0.07096142655,0.886814230118392,0.384650533469484,0.513686051327862,-6.44411856217002,SNX3
0.0679960717999999,0.03953955155,0.886747881396949,0.384685492085651,0.513701198590894,-6.44417725864104,PPP2R3A
0.1790137957,0.0103153087,0.886597182599903,0.384764901801088,0.513746263472496,-6.44431056158212,FOXA2
0.16353338335,0.081118380125,0.886594196062586,0.384766475645018,0.513746263472496,-6.44431320315652,RNU105B
-0.189329645,0.11111365495,-0.886317870715626,0.384912111634147,0.513909173352932,-6.44455757542783,LOC286114
-0.09661121335,-0.010704682575,-0.886183172431839,0.384983116791276,0.513972427204557,-6.44467667206677,LINS
-0.23823483955,-0.096587478475,-0.885860725757554,0.385153126810301,0.514167841805429,-6.44496170237072,GLT1D1
0.08140554435,-0.063290596025,0.885372004519357,0.385410898556328,0.514480384498143,-6.44539352876364,PEX7
0.1277608622,-0.1158993845,0.885233126596927,0.385484169049349,0.514546615437006,-6.44551619861956,LOC100127983
-0.2967302347,0.02134847085,-0.884563341737135,0.385837667984668,0.514978422727629,-6.44610756305946,UQCRBP1
0.14331109305,0.190437947475,0.884530480024469,0.385855017176117,0.514978422727629,-6.44613656649585,LOC100653080
0.127184962,0.0178638244,0.884347049850246,0.385951867651815,0.515067338017192,-6.4462984417952,ZNF296
0.14381186805,0.005981625175,0.884314611946326,0.385968996399422,0.515067338017192,-6.44632706466811,OR5H1
0.2072856083,-0.05973449805,0.884181372701789,0.386039358225612,0.51512963131854,-6.4464446233498,LOC100132078
0.1921471271,-0.15650071615,0.883771702415276,0.386255751930332,0.515386769475438,-6.44680597730163,HOXC11
-0.0791780488499998,0.044571255075,-0.883602184286086,0.386345316969737,0.515474657101498,-6.44695545690778,SAFB2
0.20898976855,0.038239313725,0.883499269158544,0.386399698867267,0.515515594318007,-6.44704619353796,CPA5
0.1002923704,0.08757926075,0.883354690824627,0.386476104660529,0.515585907916334,-6.44717364651387,AGBL2
0.1464631075,0.122055241,0.883160818958433,0.386578576233411,0.515684197546245,-6.44734452368695,DEFB103B
0.14019594425,-0.231825161225,0.883085598775199,0.386618338863052,0.515684197546245,-6.44741081277022,C13orf15
-0.1385895688,0.04634869335,-0.883080747289457,0.386620903529981,0.515684197546245,-6.44741508804511,OR2T12
-0.18322312985,0.104184092925,-0.882964760390891,0.386682221608963,0.515728167797803,-6.44751729266742,KRTAP13-2
-0.06241345275,-0.080570483275,-0.882928697571674,0.386701288009478,0.515728167797803,-6.44754906773196,DEDD2
-0.10065043085,0.041658365975,-0.88260010799225,0.38687504144451,0.515912527760908,-6.44783853335559,FTSJD2
0.26296810325,0.167808126225,0.882567942771245,0.386892052684085,0.515912527760908,-6.44786686338759,ZIC1
-0.1322931745,-0.03466365595,-0.88253272689348,0.386910677885421,0.515912527760908,-6.44789787923114,B2M
-0.1652107226,0.2336972717,-0.882426465513905,0.386966881633751,0.515947620808015,-6.44799146032058,TBC1D3B
0.2828075669,-0.22018466705,0.882393280085264,0.386984435154595,0.515947620808015,-6.44802068354331,LOC729968
-0.13645512585,0.018961106525,-0.882040394645398,0.387171126947121,0.51615874918611,-6.44833137255114,SMAD2
-0.18934999175,-0.021563145825,-0.882004255103522,0.387190249653814,0.51615874918611,-6.44836318415493,PLSCR5
-0.0748520835999999,0.0421263706,-0.88126723166066,0.387580369010575,0.51664714957213,-6.44901167943714,PRPF4B
0.0806291127,0.09685122745,0.881129783218378,0.387653151182626,0.516712503494362,-6.4491325622595,MGMT
-0.3038702674,0.014291225,-0.881064868350557,0.387687528221276,0.516726661389044,-6.44918964732102,CYP3A5
-0.16796040655,0.101079299775,-0.880973944474936,0.387735682216877,0.516759178946235,-6.44926959768459,TMEM151B
-0.0684059389499999,0.013408505725,-0.880928175793566,0.387759923142188,0.516759824052743,-6.44930983967989,FAM86FP
0.11501970765,-0.000859450924999999,0.880765006305828,0.387846352263589,0.516843340956784,-6.44945329017701,GAD2
0.1230293293,0.0471210955,0.880519162373759,0.387976596833711,0.51698523243855,-6.44966937716791,ZCCHC6
0.21734712795,-0.193945296025,0.880319705247098,0.388082287263739,0.517094389743391,-6.44984465070123,LOC100130256
0.16345386135,0.141945459325,0.880266879932313,0.388110282033429,0.517100015606466,-6.44989106490247,LPAR5
-0.0621824242,-0.03264584495,-0.880107437432424,0.388194786539901,0.517137985793239,-6.45003114101406,UCK1
0.24477176225,0.029996946775,0.880106581857271,0.388195240026935,0.517137985793239,-6.45003189260457,LINC00479
0.0957470647,-0.0085585732,0.880078540033997,0.388210103439583,0.517137985793239,-6.45005652591189,C7orf13
-0.0784053098,-0.07972184705,-0.879963535599462,0.388271064775809,0.517187519963466,-6.45015754377257,UCKL1
-0.0604282382,-0.0379020213,-0.87988631515683,0.388312001140041,0.517210375898486,-6.4502253659385,C21orf59
0.21036534885,-0.147505807425,0.879554812772884,0.388487770223892,0.517412807856362,-6.45051645909754,FAM205A
0.23207145875,-0.518335151125,0.879309252009394,0.388618004742174,0.517554572898534,-6.45073202076073,SIGLEC12
0.1361042498,0.14639923415,0.879092279593195,0.388733100904657,0.517676160822707,-6.45092243990228,TMEM176A
0.0794170684000001,-0.0094854477,0.87876067766233,0.388909046790582,0.517878762521502,-6.45121337546251,CRLF3
0.14213807095,-0.00950366272499999,0.878582579645355,0.389003565846648,0.517972916521565,-6.45136958999412,FAM106CP
0.0798137663,-0.00627779725,0.878447624166314,0.389075198515074,0.518036586772351,-6.45148794339368,PWP1
-0.23636207775,0.187175152525,-0.878233858124128,0.389188680389807,0.518155966203886,-6.45167537747651,RIMS3
-0.1555001253,-0.06047277485,-0.878050948409841,0.389285798663982,0.518245733238687,-6.45183572238708,KCNK5
-0.1174053189,-0.06605625175,-0.878017133017652,0.389303755108502,0.518245733238687,-6.45186536270575,GCOM1
0.1063015944,-0.0849728357,0.877781165882764,0.389429071933552,0.518380831815595,-6.45207216614028,XPNPEP3
-0.08652033935,0.072230792175,-0.877511611335662,0.389572258356895,0.518510503072975,-6.45230834242561,FLJ37798
0.1363771402,0.0489668119,0.877508029819673,0.389574161075838,0.518510503072975,-6.45231147999619,OR4C12
0.17574069235,0.071934905825,0.877243707943338,0.38971460158984,0.518665688557403,-6.45254300499814,SH3D21
-0.1685014326,0.0784148472,-0.877155590040108,0.389761428043399,0.518696273037627,-6.45262017483794,GREM1
0.1197650429,0.0099530937,0.876992931369885,0.389847875570217,0.51876144789401,-6.45276260526294,SFTA1P
0.1890958635,0.32787432805,0.876973694964659,0.389858099886143,0.51876144789401,-6.45277944779854,CXCL14
0.19837629235,-0.132092105575,0.876219939956896,0.390258864345456,0.519262956767944,-6.45343913071955,PCBP3-OT1
-0.1061279472,0.04863006085,-0.875962463934344,0.390395823211867,0.519355772862964,-6.45366435133564,TMED11P
-0.0861930352999999,0.10185053255,-0.875957756276371,0.390398327640389,0.519355772862964,-6.4536684686653,OAS2
0.0948071239000001,-0.10577474745,0.875911335851492,0.390423023416162,0.519355772862964,-6.45370906698216,UGGT1
0.0797607411500001,0.069603132275,0.875909262592519,0.390424126418499,0.519355772862964,-6.45371088016357,SRI
0.07027163675,0.097807550575,0.875847132820785,0.390457181251821,0.519367981813099,-6.45376521428113,SMYD3
0.1811431855,-0.16045429645,0.87576257720859,0.39050217019913,0.519396062502841,-6.45383915461021,C1orf116
0.18028945705,-0.009009355525,0.875613224768319,0.390581643389384,0.519443986632939,-6.45396974077548,IFNA6
-0.11797445195,-0.026027905475,-0.875605109456307,0.390585961997442,0.519443986632939,-6.45397683579584,LOC642648
0.1324410193,0.00585344835,0.87525896685719,0.390770192548624,0.519618977198853,-6.45427940277011,TRIM78P
0.0682649600499999,0.089196110075,0.875192004946643,0.390805838790954,0.519618977198853,-6.45433792201585,CAPN2
-0.115506276,-0.0291444765,-0.875187979600177,0.390807981695437,0.519618977198853,-6.45434143970712,HSD17B4
0.2107957884,-0.06926105,0.875178372434486,0.390813096127861,0.519618977198853,-6.45434983520741,LOC729911
0.14090854665,0.101458871675,0.874871172793772,0.390976658605434,0.519804674407763,-6.45461824519683,HRSP12
0.19779799015,-0.165600624275,0.874799555473051,0.391014796239734,0.519823606393271,-6.45468080686794,CLDN25
-0.14661215095,-0.032014455525,-0.874703636822486,0.391065878592247,0.519852499876855,-6.45476458960384,ARL11
0.1902517822,0.05707218735,0.874668995432083,0.391084328244983,0.519852499876855,-6.45479484595544,HUS1B
0.15889312885,0.188960803675,0.874555381139593,0.391144842026711,0.519885142123064,-6.45489407067406,LOC100128818
-0.11964187075,0.020997761925,-0.874533145296842,0.391156686097189,0.519885142123064,-6.45491348887704,C12orf51
-0.19570366615,0.029208167325,-0.874249185231946,0.391307959784175,0.520054422999046,-6.455161426126,STEAP2
0.0856922629500001,-0.029343248825,0.8738967847066,0.391495746433429,0.520260457628616,-6.45546901710841,UQCR10
-0.0814893704,0.016764784,-0.87383121491574,0.39153069361043,0.520260457628616,-6.45552623659604,RYK
0.12258804035,0.129274476775,0.873823620784853,0.391534741236689,0.520260457628616,-6.45553286335665,FAHD1
0.06178498065,-0.065158176675,0.873655591965197,0.391624306533158,0.520309768311959,-6.455679474257,C9orf82
-0.18071708295,0.130664778825,-0.873647146121542,0.391628808816819,0.520309768311959,-6.45568684285052,LOC400891
0.10312490965,-0.058707281825,0.873619378246872,0.391643611464311,0.520309768311959,-6.45571106852097,BCL3
-0.0844974985500001,-0.080633975275,-0.873330683097311,0.391797532114945,0.520482467238567,-6.45596289376006,PUS1
-0.11977808815,0.222244368125,-0.873163742290242,0.391886556137115,0.520568938570658,-6.45610847874158,MEOX2
0.1220592237,-0.0781046048,0.87297434140384,0.391987573254387,0.520671329593882,-6.45627361916202,ZNF665
-0.068320227,0.10130965735,-0.872761487656528,0.392101119114326,0.520790348841351,-6.45645916845932,NR2F6
-0.2552348093,0.10255441765,-0.87232157865865,0.39233585410362,0.521070307635971,-6.45684251301228,DCST1
0.0891709303000001,-0.000982763150000002,0.872256438881079,0.392370620359811,0.521084665368252,-6.45689926164664,SEMA6B
0.0737667557,-0.1048060649,0.872013887703189,0.392500091783602,0.521169273856113,-6.4571105332092,DDX47
0.14487846395,0.121163499475,0.871994678786326,0.392510346496291,0.521169273856113,-6.45712726258382,PRSS30P
